word,tf,pmi,info_ent
侏罗纪,5.556408513002727e-06,10.144673315204606,0.9069047358497545
篇文章,5.556408513002727e-06,8.953237964999206,1.3534462467090569
补偿器,5.556408513002727e-06,7.679018314843718,2.6878642042750926
防御资,5.556408513002727e-06,6.01129181684083,0.35137633067205093
等人共,5.556408513002727e-06,7.628735160796151,1.9714212066212045
年轻人,5.556408513002727e-06,5.307278822557844,2.8392048784983537
节快乐,5.556408513002727e-06,7.188974762058174,0.08831978220001763
塞尔达,5.556408513002727e-06,8.661609500217772,1.5775173279497117
TEAM,5.556408513002727e-06,7.022843013295948,2.008285645988952
无所不能,5.556408513002727e-06,6.018558968520471,1.6050761657461785
来看看吧,5.556408513002727e-06,6.397042918987516,0.08831978220001763
多数玩家,5.556408513002727e-06,5.425050598835213,0.17632626454006067
时代广场,5.556408513002727e-06,6.6240950573852295,2.08760901569891
技俱乐部,5.556408513002727e-06,6.1358286936659585,0.3805861760408914
伤害占比,5.556408513002727e-06,6.348239071839026,2.336193758618454
皮肤特效,5.556408513002727e-06,5.641729338097397,1.9330643142788029
速度资质,5.556408513002727e-06,6.948596898129453,2.1418228552256218
Lv)→,5.556408513002727e-06,7.0507026020672035,0.6581099875431143
怎么看待,5.556408513002727e-06,7.53829977971702,1.9069194815535304
让我们一起,5.556408513002727e-06,7.075797638351804,1.197541768558469
烟雾,5.458927661897416e-06,9.97804197415374,1.1125320597361654
顺势,5.458927661897416e-06,5.992012330609646,2.246803056814129
渊派,5.458927661897416e-06,7.957354266857791,0.6081583698769648
永恒,5.458927661897416e-06,9.114142782349973,3.0751100329186407
克丝,5.458927661897416e-06,5.0900296162114,0.6969070314751791
只剩,5.458927661897416e-06,5.699666472587097,1.351867090120765
商品,5.458927661897416e-06,5.413993902736175,3.1263745727046923
魔抗,5.458927661897416e-06,5.144761148423975,3.163265474638647
涉及,5.458927661897416e-06,8.113351411926512,2.4630425329435583
街霸,5.458927661897416e-06,7.06318296063832,2.192030463250253
十六,5.458927661897416e-06,6.27275712969212,2.5132154471943804
区留,5.458927661897416e-06,5.278256113949718,0.15407610367102942
钱买,5.458927661897416e-06,5.284690553091245,2.1612413478086414
末影,5.458927661897416e-06,5.6843066049448625,0.9752210775523462
微笑,5.458927661897416e-06,6.415468976993414,3.148265480680089
艾琳,5.458927661897416e-06,9.124520886192677,2.9091271581828115
炼金,5.458927661897416e-06,5.857306427194371,2.7592871019892047
暗武,5.458927661897416e-06,5.520444500424939,0.15407610367102942
衡性,5.458927661897416e-06,6.193119471019826,0.08957802666754391
须弥,5.458927661897416e-06,9.025130709714725,3.273670013734646
蘑菇,5.458927661897416e-06,11.909503372554031,2.6656519476892697
无痕,5.458927661897416e-06,6.499387022705448,2.9103763663568527
脑洞,5.458927661897416e-06,7.124149005500669,2.632696867919524
循环,5.458927661897416e-06,8.812268948947795,3.1883065006470868
飞行器,5.458927661897416e-06,7.068255015741355,2.140243712042705
用担心,5.458927661897416e-06,6.024584048804176,0.08957802666754391
RMB,5.458927661897416e-06,6.141882188082479,2.8146520879098924
看上去,5.458927661897416e-06,5.500377006471923,3.1925327228589264
大幅度,5.458927661897416e-06,5.757894607755686,1.97345733413633
《守望,5.458927661897416e-06,6.352081947515928,0.20889975708752806
COM,5.458927661897416e-06,5.154995196240728,2.0913681491762484
友表示,5.458927661897416e-06,5.421610209487718,0.33158440988954
TGA,5.458927661897416e-06,5.4100316106597575,2.3984402137603085
限公司,5.458927661897416e-06,6.054148220311311,0.08957802666754391
传送门,5.458927661897416e-06,8.048207188013604,2.432311027792805
有限公,5.458927661897416e-06,5.84373400044197,0.08957802666754391
下城与,5.458927661897416e-06,6.711207967598119,0.1788313601195989
速加成,5.458927661897416e-06,5.692777435520304,0.7702478662230542
鼠标左,5.458927661897416e-06,7.988806910412588,0.8921607063954338
还是挺,5.458927661897416e-06,5.954440018220466,3.2148157839845686
人节快乐,5.458927661897416e-06,6.216341277199893,0.3455608922812175
IFTY,5.458927661897416e-06,7.684098766076137,2.8993850062053785
契约之战,5.458927661897416e-06,6.827719721715276,2.477635564202003
哪个英雄,5.458927661897416e-06,5.061649762496044,2.8761516169781425
愚人节快,5.458927661897416e-06,6.013829451909328,0.3857276883254181
EAST,5.458927661897416e-06,6.714857128236799,2.3577255251375764
WE战队,5.458927661897416e-06,6.184768713054663,3.101619316256123
记得关注,5.458927661897416e-06,6.516917446987024,2.1435558088080118
如何看待,5.458927661897416e-06,7.23545626382977,0.6483251659211654
关注小编,5.458927661897416e-06,5.454894605751206,1.357664536230015
操作难度,5.458927661897416e-06,7.348300759016424,2.6646802119518793
物理攻击力,5.458927661897416e-06,5.472972343248133,2.930299897724193
RNG战队,5.458927661897416e-06,5.535780891295637,3.257454775351696
嘿嘿,5.361446810792105e-06,10.786680608135322,2.7145119543785428
周末,5.361446810792105e-06,6.717247982679124,3.194091008938216
种族,5.361446810792105e-06,5.476498041251381,2.6903095151734044
口袋,5.361446810792105e-06,7.784815771210666,0.7547860404917773
奇女,5.361446810792105e-06,5.15138071239696,0.09087612133300153
丽影,5.361446810792105e-06,5.475445492916296,0.2606370995339223
承伤,5.361446810792105e-06,5.56116996091719,1.1277885225239668
愤怒,5.361446810792105e-06,10.086655556943926,2.692618706449704
体育,5.361446810792105e-06,5.298834636224044,3.162707510125295
天帝,5.361446810792105e-06,5.20881601934178,3.3815916132290975
流水,5.361446810792105e-06,5.073939751615127,2.6868657415145893
积攒,5.361446810792105e-06,8.611570427398684,2.023760007633185
第七,5.361446810792105e-06,5.017376567310772,2.988876356201539
件】,5.361446810792105e-06,5.5608675620064725,0.6109512985896077
法杖,5.361446810792105e-06,6.455193995929584,2.6847125743724405
垂直,5.361446810792105e-06,7.178742327608835,2.1959678874573902
狂暴,5.361446810792105e-06,5.837543195121829,2.931590860598721
蓄力,5.361446810792105e-06,6.844489692789517,3.19649343923758
某种,5.361446810792105e-06,5.552760026085012,1.9691197192741352
扎克,5.361446810792105e-06,6.6643811146306735,3.1581134821395547
榴弹,5.361446810792105e-06,8.555295405842333,1.222294274623291
亮眼,5.361446810792105e-06,6.0097843516910485,2.8405387144803504
公园,5.361446810792105e-06,6.73471675345257,1.1529938745443284
后悔,5.361446810792105e-06,6.267316016844757,3.118474952877132
斯科,5.361446810792105e-06,5.752740461761344,1.18461155174422
可露露,5.361446810792105e-06,6.101980666523925,0.09087612133300153
类似于,5.361446810792105e-06,5.813625398451344,3.4399663823492728
命中率,5.361446810792105e-06,6.513829771321287,2.552252008128897
平衡性,5.361446810792105e-06,6.427844986607648,2.0773990786993783
AUG,5.361446810792105e-06,5.340931512008772,2.8473942274457134
命中敌,5.361446810792105e-06,6.187253907748233,0.5613296430080355
之外还,5.361446810792105e-06,5.165938418297793,1.9120593359775675
技能范,5.361446810792105e-06,5.045497072849737,0.09087612133300153
续输出,5.361446810792105e-06,5.569732131177833,0.43336581543343283
电视剧,5.361446810792105e-06,7.550837069707843,3.23832356618638
经历过,5.361446810792105e-06,5.532719960975651,3.0870914540642107
不死鸟,5.361446810792105e-06,5.71672604367532,1.7265798164792159
卡尔玛,5.361446810792105e-06,8.05716603595728,3.2370649940219804
帮助队,5.361446810792105e-06,5.211994929035778,0.6445873236218831
不用担心,5.361446810792105e-06,5.698707538172641,2.722018560628746
并不是很,5.361446810792105e-06,5.253578860666342,2.959806121798003
DG战队,5.361446810792105e-06,5.354202331786774,0.5859526183035508
有限公司,5.361446810792105e-06,5.894708366426242,1.9121828981823277
PL联赛,5.361446810792105e-06,6.816087862440414,1.0007955113186462
法攻击力,5.361446810792105e-06,5.082348444622306,0.8808074825701624
本次更新,5.361446810792105e-06,6.294493076794769,2.67458090488179
色装扮宠,5.361446810792105e-06,7.395997845450694,0.18141552308224446
最强王者,5.361446810792105e-06,5.561000311243359,3.148599879525654
Carry,5.361446810792105e-06,5.379428872843417,2.512817358785886
上可以使用,5.361446810792105e-06,5.409380766543676,0.8948518194228763
大多数玩家,5.361446810792105e-06,5.515626241557426,2.856907830059615
与勇,5.263965959686794e-06,6.048119388912839,0.0922160573371918
春丽,5.263965959686794e-06,6.9554299098451215,2.65386360620024
匕首,5.263965959686794e-06,8.289243038754723,1.5396314401797433
阻止,5.263965959686794e-06,8.68709113506277,3.3425019990232947
功夫,5.263965959686794e-06,6.42231944470724,2.566171946925916
榜第,5.263965959686794e-06,5.167811867017944,0.655503029937572
沙盒,5.263965959686794e-06,7.520236506093551,1.8025542989390295
家庭,5.263965959686794e-06,6.075097648236025,3.1109158270452197
娃娃,5.263965959686794e-06,9.837604970088659,2.3785963327439776
横扫,5.263965959686794e-06,8.731941701228122,2.7670753232434624
件附,5.263965959686794e-06,5.600808699211908,0.6379296524832974
完毕,5.263965959686794e-06,5.157300721853376,2.794289713879879
女侠,5.263965959686794e-06,6.248173164348083,0.0922160573371918
技艺,5.263965959686794e-06,5.4651907915327875,3.3807592306585095
怀旧,5.263965959686794e-06,7.688481232635093,2.8186272143139712
形容,5.263965959686794e-06,5.293016837359833,1.7768821811405133
欣赏,5.263965959686794e-06,10.385760181224814,3.0129416800955244
浏览,5.263965959686794e-06,10.86767067396909,1.5908291451048582
争议,5.263965959686794e-06,6.626817473521603,2.6705907108235767
封印,5.263965959686794e-06,7.7662536309228525,2.76540839242532
按键,5.263965959686794e-06,6.577025765302598,3.1059403708495066
放松,5.263965959686794e-06,6.045453696485016,3.044906354812389
AMI,5.263965959686794e-06,5.3467602342657585,0.7910931872904913
前段时,5.263965959686794e-06,5.567686295045203,0.0922160573371918
神奇女,5.263965959686794e-06,7.348961732438788,0.15841057013179086
冒险团,5.263965959686794e-06,6.387520851619887,3.1484282914155264
人物改,5.263965959686794e-06,6.215691715631098,0.18408268793030735
黑暗武,5.263965959686794e-06,6.839360980631394,0.39648346372307003
式上线,5.263965959686794e-06,5.102728640552242,0.4791656239282754
满爱慕,5.263965959686794e-06,8.526059725580769,0.18408268793030735
题来了,5.263965959686794e-06,5.6005615138748945,0.0922160573371918
宠物[,5.263965959686794e-06,7.345454362533585,0.3410684052211782
送人头,5.263965959686794e-06,6.9359397337309865,3.0658641483665336
机动性,5.263965959686794e-06,7.266600015524073,2.449556738833488
竞技俱,5.263965959686794e-06,8.63648913647568,0.0922160573371918
技能范围,5.263965959686794e-06,5.227818629643692,1.7567411335574887
SCAR,5.263965959686794e-06,6.569335233291109,1.817953850929249
版本更新,5.263965959686794e-06,5.774126716766966,2.6082395940638228
评论区留,5.263965959686794e-06,8.162041100567656,0.5054941766456584
介绍一下,5.263965959686794e-06,6.336486392898245,2.029324877652092
IG战队,5.263965959686794e-06,5.925540727003495,3.3008475438663476
娜可露露,5.263965959686794e-06,9.424529628935282,3.004085365064512
比赛结束,5.263965959686794e-06,5.804374117121003,1.6632108603697788
今天小编,5.263965959686794e-06,5.637255494685425,1.9305893375382503
一般来说,5.263965959686794e-06,5.447763493984269,3.2448242056912444
地下城与,5.263965959686794e-06,6.854595254779787,0.3057065069825775
拭目以待,5.263965959686794e-06,9.161675199994901,0.9213078790922244
召唤师峡谷,5.263965959686794e-06,8.379707122504968,2.8233063168920394
歌曲,5.166485108581483e-06,8.310914586934635,2.671125364146634
素质,5.166485108581483e-06,6.273947431587571,3.132527336873298
园》,5.166485108581483e-06,5.704136641155546,1.0325874105661799
华硕,5.166485108581483e-06,9.425485824489956,2.8682577015293065
结算,5.166485108581483e-06,5.0168309168839675,2.8612160145110717
恶搞,5.166485108581483e-06,7.54171835914363,2.474430647052631
忽略,5.166485108581483e-06,8.577005925094605,2.8016425441729504
台词,5.166485108581483e-06,7.406036193438095,2.429497170733005
士兵,5.166485108581483e-06,5.600592387964141,3.2441118567753255
耐心,5.166485108581483e-06,5.537436349393963,2.7892768496403186
钩子,5.166485108581483e-06,6.298311235938968,2.435908455140378
[勋,5.166485108581483e-06,7.759508282900489,0.18683705942116682
之翼,5.166485108581483e-06,6.021086822433538,2.056910934574492
迟迟,5.166485108581483e-06,9.194730762415094,1.1807808874837316
上午,5.166485108581483e-06,5.1040755082686475,2.0267865019908973
主板,5.166485108581483e-06,5.126435549846819,2.9278870641844215
贴脸,5.166485108581483e-06,7.783790163263316,3.1426452441402595
推广,5.166485108581483e-06,5.6842418060072175,3.180829604631132
冷静,5.166485108581483e-06,7.872302747608229,3.058669551082525
冰雪,5.166485108581483e-06,7.363863759819969,2.2596986719541303
敬请,5.166485108581483e-06,6.799675850337973,1.084960468753843
无畏,5.166485108581483e-06,6.968851713646573,1.7371170297982497
继承,5.166485108581483e-06,7.656171997849436,2.717218641908831
建设,5.166485108581483e-06,5.664327612041806,3.2181647739504973
欧美,5.166485108581483e-06,6.2097733967959385,3.0503849491544086
城与勇,5.166485108581483e-06,8.865801616042036,0.09359996324581574
先锋》,5.166485108581483e-06,5.986703612940556,0.09359996324581574
BGM,5.166485108581483e-06,5.734931413994755,0.9277612531833839
奇女侠,5.166485108581483e-06,8.878549664036676,0.09359996324581574
伏地魔,5.166485108581483e-06,7.84483087210896,3.194958238899501
节礼包,5.166485108581483e-06,6.76213449901406,1.1308380019033344
AYE,5.166485108581483e-06,5.90451838938682,0.4381420478030905
很快就,5.166485108581483e-06,5.130718785958984,2.5942101492862206
RIN,5.166485108581483e-06,5.211353673545552,1.3307715106486444
网友表,5.166485108581483e-06,5.523378391709609,0.09359996324581574
智能打,5.166485108581483e-06,5.652829492320119,0.09359996324581574
非常适,5.166485108581483e-06,5.111515961777307,0.09359996324581574
LCS,5.166485108581483e-06,5.455700540499809,1.8391689335820187
以用来,5.166485108581483e-06,5.024740511623374,0.09359996324581574
张地图,5.166485108581483e-06,5.591483168929156,1.5535101883907785
尔扎哈,5.166485108581483e-06,8.643080391755996,0.6915443304085231
法力资,5.166485108581483e-06,6.395510247499475,0.3460374047117332
防御资质,5.166485108581483e-06,7.31010865120427,2.0409119178524224
问题来了,5.166485108581483e-06,5.652073639535991,0.3721939020913538
体验服更,5.166485108581483e-06,5.563239716899327,0.2675679125728715
前段时间,5.166485108581483e-06,5.569265126406669,2.9976576038967946
子竞技俱,5.166485108581483e-06,7.279140488950693,0.09359996324581574
竞技俱乐,5.166485108581483e-06,8.604683187664511,0.09359996324581574
色装扮宠物,5.166485108581483e-06,7.403016563564376,0.7382199882754351
OMG战队,5.166485108581483e-06,6.4447219020403885,3.060714429922647
王者峡谷中,5.166485108581483e-06,5.151341222954734,2.1544409736492387
《守望先锋,5.166485108581483e-06,6.413943508391802,0.09359996324581574
偶像,5.069004257476172e-06,6.924271646057915,2.8979325974734658
散热,5.069004257476172e-06,6.9049736360202605,3.201249638167377
短暂,5.069004257476172e-06,7.99859581620975,2.1371945395435734
显存,5.069004257476172e-06,5.267343660033562,2.7396510660822297
行囊,5.069004257476172e-06,6.946627558802661,0.7492371052659756
偷偷,5.069004257476172e-06,7.930415774979825,2.649759157725719
何况,5.069004257476172e-06,5.342102102021943,1.6218041500969071
红莲,5.069004257476172e-06,8.206922230139034,0.7225775983213625
御魂,5.069004257476172e-06,6.193165341527391,3.1531340205194742
像素,5.069004257476172e-06,6.01327793754163,2.5305176335966997
货币,5.069004257476172e-06,7.285011580793816,2.6344385304766744
排序,5.069004257476172e-06,6.489497562912357,2.267645701514435
