word,tf,pmi,info_ent
法力资质,6.1208924368088015e-06,6.516098868272926,2.0676015741999443
防止,6.094163648875139e-06,6.661661683782328,3.103102567403581
恐惧,6.094163648875139e-06,9.254242419294949,2.8790295476837375
安娜,6.094163648875139e-06,6.072433890404131,1.584257569468015
韩军,6.094163648875139e-06,5.9564219577486215,2.4061595753978207
京东,6.094163648875139e-06,6.796987621379618,2.450869848238715
马云,6.094163648875139e-06,6.393727060128999,2.974271158690235
佣兵,6.094163648875139e-06,8.865491962037002,2.7278431993679075
消焰器,6.094163648875139e-06,8.018694948240494,2.5108140930630403
象征,6.067434860941476e-06,7.551590707658577,1.4963216843937688
替换,6.067434860941476e-06,7.2187415747172325,2.600718171123655
呵呵,6.067434860941476e-06,10.28675754977528,2.691146630833187
没必要,6.067434860941476e-06,6.168243971458885,2.6791564931413587
提醒,6.040706073007813e-06,6.898730919211223,3.0268157096711903
无痕,6.040706073007813e-06,6.590110627025452,2.727513515234078
减伤,6.040706073007813e-06,5.022334898979643,2.050243932193681
边缘,6.040706073007813e-06,7.872332679397905,2.443125628821244
勇者,6.040706073007813e-06,5.2409532847975955,2.3833251248090255
关注哦,6.040706073007813e-06,6.267502582026676,1.575633266228642
TLE,6.040706073007813e-06,5.8381004420306,1.1117724875288157
亚军,6.01397728507415e-06,5.639792745860928,2.4490060612470304
棋牌,6.01397728507415e-06,7.748612463380681,1.5716657598397419
风险,6.01397728507415e-06,6.043408699950542,2.2284595792513193
绕后,6.01397728507415e-06,5.4414060349572475,3.2157581563985365
珍贵,6.01397728507415e-06,8.598099824856801,2.075989165725627
后悔,6.01397728507415e-06,6.38976490293819,2.8747326112228087
支付,6.01397728507415e-06,7.495260930167187,1.631081078037362
张牌,6.01397728507415e-06,5.702351610931732,1.1345375340530144
IG战队,6.01397728507415e-06,6.1500493972533485,3.1620856278117797
暴风,5.987248497140487e-06,5.2428360015290645,1.0934093536144072
很明显,5.987248497140487e-06,5.1767921982737874,2.4665966266296895
法术攻击,5.987248497140487e-06,6.196883745918994,2.5314792289234997
系列皮肤,5.987248497140487e-06,5.37537006298901,2.898626917602008
本次更新,5.987248497140487e-06,6.476281528758516,2.3298634433256633
OMG战队,5.987248497140487e-06,6.422865616451749,2.787410583375044
失利,5.9605197092068244e-06,5.076049823721851,2.3365262739101866
欣赏,5.9605197092068244e-06,10.373371381061794,2.7822292983260954
瑞兹,5.9605197092068244e-06,9.60942587876364,3.2481304016955854
挺好,5.9605197092068244e-06,5.018065606362972,1.7522388964932396
命中率,5.9605197092068244e-06,6.4702002564971846,2.3398873781471936
安图恩,5.9605197092068244e-06,8.643686758646004,2.627840350492751
魔法暴击,5.9605197092068244e-06,7.280234737886097,2.1994740049053476
不用担心,5.9605197092068244e-06,5.665739539414593,2.4605080146549967
王者解说,5.9605197092068244e-06,5.765361761959084,2.024874718967899
偷袭,5.933790921273162e-06,8.201587660177434,2.981507838999884
毒纪,5.933790921273162e-06,7.547314039045878,2.6432941066629967
单纯,5.933790921273162e-06,5.940322148112454,1.907368247922494
至尊,5.933790921273162e-06,7.426745140052808,1.9952900780042424
爆破,5.933790921273162e-06,5.241263246037591,3.039783136402799
吉利服,5.933790921273162e-06,8.286182860316194,2.991622573198179
快捷键,5.933790921273162e-06,8.174068863544255,2.0595281840544626
建议大家,5.933790921273162e-06,5.62417432616816,2.792140493305393
NRATE,5.933790921273162e-06,6.721060330835347,1.359303467413699
埋伏,5.907062133339499e-06,9.826981035946684,3.077206775511607
寻宝,5.907062133339499e-06,6.67987943484696,2.368280683293858
尽快,5.907062133339499e-06,5.437524788946681,3.045809640502364
生涯,5.907062133339499e-06,6.861105555170685,1.453352498574208
征战,5.907062133339499e-06,5.091716171682841,3.0533198608438727
LEA,5.907062133339499e-06,5.0618362810653785,1.9351866337363184
高渐离,5.907062133339499e-06,7.469889280257567,2.80642335274843
谢谢大家,5.907062133339499e-06,6.218044441707576,1.4519193178775152
沉浸,5.880333345405836e-06,9.649644824745215,1.8719147535213367
表达,5.880333345405836e-06,5.0945607820715955,2.5554558301522765
经历过,5.880333345405836e-06,5.6054666786860325,2.9539030205191925
可玩性,5.880333345405836e-06,6.411417725686522,1.6836322520173455
就意味着,5.880333345405836e-06,5.359921272883841,1.6257625617178684
橙卡,5.853604557472173e-06,7.086420032932848,2.815406866559176
机动性,5.853604557472173e-06,7.352324556704482,2.4356270789256245
直播平台,5.853604557472173e-06,6.889157275173518,2.920836737316331
广大玩家,5.853604557472173e-06,6.3359448399842755,2.39346356678431
大部分玩家,5.853604557472173e-06,5.0825356679123015,1.8658687693474916
童年,5.82687576953851e-06,6.161751587471574,2.799895448314817
深受,5.82687576953851e-06,5.522482185842178,2.619447795630684
三级甲,5.82687576953851e-06,7.177149518201177,2.5563260541072497
不知道各位,5.82687576953851e-06,5.692289771508714,1.9198566104497328
欢迎在下方,5.82687576953851e-06,7.2064260923184325,1.0234104160303819
封号,5.800146981604847e-06,5.4600331262744035,2.339970591321409
首周,5.800146981604847e-06,5.19931479050569,2.121465673202845
原著,5.800146981604847e-06,6.977519985630642,2.0489394621296526
反甲,5.800146981604847e-06,5.441873544085319,2.2026522615280295
学科,5.800146981604847e-06,5.700036625172553,2.467217182515777
激活,5.800146981604847e-06,5.149998087205534,2.933322855027278
老爷,5.800146981604847e-06,6.940919050182326,2.5032522442313505
来源于,5.800146981604847e-06,6.236550156018346,2.2990545659964665
持续输出,5.800146981604847e-06,6.59184473068451,2.59160541611051
正式上线,5.800146981604847e-06,7.404410093856703,2.518865261623552
缺少,5.7734181936711846e-06,5.910436938143165,2.9740984603975953
钓鱼,5.7734181936711846e-06,9.030270342834543,3.029869794027137
鼓励,5.7734181936711846e-06,8.962601262547407,2.6195337014384057
潮汐,5.7734181936711846e-06,10.88803288025918,2.9313001161043584
秦军,5.7734181936711846e-06,8.1646321059843,2.3221879428070653
骗子,5.7734181936711846e-06,5.499091375762158,3.244461364969162
扫荡,5.7734181936711846e-06,9.114670495034696,2.6927350391246865
赛丽亚,5.7734181936711846e-06,7.025492408998924,2.8643318566717726
机甲打,5.7734181936711846e-06,5.313509764443782,1.4221046122123544
卡蜜尔,5.7734181936711846e-06,8.147818725260523,3.0083164694999085
敌方打野,5.7734181936711846e-06,5.852921368305309,3.0778168061024345
游戏资讯,5.7734181936711846e-06,5.043110412691908,1.6740393412961792
娜可露露,5.7734181936711846e-06,9.348638811558006,2.558791335127449
神秘种子,5.7734181936711846e-06,7.320499538912343,1.4051430988510667
何况,5.746689405737522e-06,5.393535463701671,1.4982402363294525
街霸,5.746689405737522e-06,7.021158608147628,1.9199050612629465
韦鲁斯,5.746689405737522e-06,8.471040873553015,2.735004379863215
我们一起来,5.746689405737522e-06,6.036609776443829,1.4454869629567195
大胆,5.719960617803859e-06,5.302177403228301,1.9339236024650783
永恒,5.719960617803859e-06,9.227811974042046,2.747192794297383
语言,5.719960617803859e-06,6.52306986406914,2.732561869192671
最上级,5.719960617803859e-06,6.650813463111365,2.332822893571169
相信大家都,5.719960617803859e-06,6.058049835868106,2.3936236128112935
经营,5.693231829870196e-06,5.044617020485894,2.6897387707143823
施法,5.693231829870196e-06,5.672584722758982,2.479663013924895
照片,5.693231829870196e-06,6.21713753980271,2.1588549150794702
眼球,5.693231829870196e-06,5.815462627130132,2.076533660200515
吸血鬼,5.693231829870196e-06,7.761159801855876,3.217418641654037
首先我们,5.693231829870196e-06,5.233794184464226,1.4288515162547568
最强王者,5.693231829870196e-06,5.672313712987618,3.133940937667854
阻止,5.666503041936532e-06,8.82230456335562,3.1791949281772256
保存,5.666503041936532e-06,5.286582545050751,2.893135799533611
报道,5.666503041936532e-06,5.0200336067257965,2.685614481536021
亡语,5.666503041936532e-06,7.091179569832133,2.592387669546415
悟空问,5.666503041936532e-06,6.862057546401973,1.1202498140593038
无法交易,5.666503041936532e-06,7.354147152915649,1.4397249332958972
输了比赛,5.666503041936532e-06,6.7567599303113495,2.9819077807040326
辛苦,5.6397742540028695e-06,8.929331078249222,2.4282343422472827
转型,5.6397742540028695e-06,5.670603601749566,2.8531063129094045
参团,5.6397742540028695e-06,5.418516166671825,1.800838255621833
模仿,5.6397742540028695e-06,7.30555427359686,2.915227397029659
传播,5.6397742540028695e-06,5.089812948553634,2.835343461863213
较低,5.6397742540028695e-06,5.103852080833089,1.2456052564587061
嗨氏,5.6397742540028695e-06,10.873635703960538,3.0521781595816715
分辨率,5.6397742540028695e-06,7.221564858822319,2.6467197777251297
朋友圈,5.6397742540028695e-06,6.586291237860959,2.628304358953735
没见过,5.6397742540028695e-06,5.8376408926351315,2.519076879719118
伴随着,5.6397742540028695e-06,6.864812419956475,2.9151782632895062
AUG,5.6397742540028695e-06,5.74495720506956,2.8692753293711784
配合队友,5.6397742540028695e-06,6.160461671369215,3.12913366556371
集体,5.613045466069207e-06,5.217029090627445,2.7441639192701786
相互,5.613045466069207e-06,5.880545119052983,3.337043121238199
风筝,5.613045466069207e-06,8.481689508398487,2.6981386366999915
敬请,5.613045466069207e-06,6.843186841141581,1.1272859879931378
钩子,5.613045466069207e-06,6.487590415977239,2.4427317848067642
龙骑,5.613045466069207e-06,6.059925605331679,2.355146707842184
蓄力,5.613045466069207e-06,6.962492741280622,2.968952666853713
挖矿,5.613045466069207e-06,9.409934675500452,2.8917136024766323
错误,5.613045466069207e-06,6.856550117110358,2.400067774335334
FNC,5.613045466069207e-06,6.387854211471683,3.166166031678351
MOD,5.613045466069207e-06,6.020747818853701,1.9696283997598538
大幅度,5.613045466069207e-06,5.680382369395834,1.860789512705944
每次都,5.613045466069207e-06,5.020156500813961,2.4305539797191544
作为一名,5.613045466069207e-06,6.121423807268749,2.7240830181127116
劳拉,5.586316678135544e-06,7.02131304025151,2.437856553870742
心疼,5.586316678135544e-06,6.540713382113504,2.926184131998907
入坑,5.586316678135544e-06,5.733516757578361,2.6041354618063615
冷却缩减,5.586316678135544e-06,9.22666161238593,2.62723647483878
Play,5.586316678135544e-06,5.156961918953946,1.929631816893912
拿下大龙,5.586316678135544e-06,8.24328448806383,2.863811230693465
右边,5.559587890201881e-06,6.3769756310777055,2.9726832569338497
培养,5.559587890201881e-06,9.640917039803302,2.593727152442736
震撼,5.559587890201881e-06,10.785754031138762,2.812471655801205
妖姬,5.559587890201881e-06,7.6601172017750585,2.903931318286585
第七,5.559587890201881e-06,5.199131106225741,2.8575601438803724
易上手,5.559587890201881e-06,6.7409042793931455,1.3921180501373296
类似于,5.559587890201881e-06,5.869951213993626,3.218205108047444
沉迷于,5.559587890201881e-06,6.061068738588427,2.3342681849555267
古墓丽影,5.559587890201881e-06,7.643628776711413,1.2409637271526164
让我们一起,5.559587890201881e-06,7.1531891907405525,1.301167186152186
物理攻击力,5.559587890201881e-06,5.787736510973692,2.8128557565685663
旋转,5.532859102268218e-06,8.035598203912654,2.4573451572149123
输赢,5.532859102268218e-06,5.704352000662582,2.940292166594445
斗地主,5.532859102268218e-06,7.566788638613008,2.8130732953906636
已穿戴,5.532859102268218e-06,7.291377407516925,1.558587527104705
欢迎评论,5.532859102268218e-06,6.934823221570113,1.9433017298813478
大家分享,5.532859102268218e-06,5.74136822162487,1.5275476917637114
点个关注,5.532859102268218e-06,6.534962271076077,2.334247353693845
并不是很,5.532859102268218e-06,5.262759973490589,2.6965060511155206
技能熟练度,5.532859102268218e-06,6.459755534984454,1.022198437348426
可怜,5.506130314334555e-06,6.091960146399365,2.4592301475584484
上午,5.506130314334555e-06,5.014716164662055,1.861783703822508
嘿嘿,5.506130314334555e-06,10.747774450521838,2.379788667033358
偷偷,5.506130314334555e-06,7.943497070239754,2.5915397388684007
积极,5.506130314334555e-06,6.637697571588767,2.838295890657913
左边,5.506130314334555e-06,6.417253773334783,2.7928062723692686
玛尔,5.506130314334555e-06,6.712764862400532,1.0665684640487143
代表着,5.506130314334555e-06,5.841561715586373,2.6886950612177
科幻片,5.506130314334555e-06,7.051994879256625,2.404316623345248
值得买,5.506130314334555e-06,6.415707853120607,1.3591052188136228
魔法引擎,5.506130314334555e-06,8.026060819202366,1.2565876086015213
魔女斗篷,5.506130314334555e-06,8.050042783888852,2.81192788471389
非常强势,5.506130314334555e-06,5.6373836317643615,2.375490265476952
飘逸,5.4794015264008925e-06,10.715681759991837,2.669615855998484
初始,5.4794015264008925e-06,5.919366997021409,2.885430023962433
沟通,5.4794015264008925e-06,8.227916255786791,2.849459766954589
休息,5.4794015264008925e-06,7.795452546526343,2.9598557175842193
学校,5.4794015264008925e-06,7.493236959458394,3.1118880167542553
音效,5.4794015264008925e-06,5.0060133354801915,2.780331804435592
kpl,5.4794015264008925e-06,5.5701726524128174,2.6887070849795247
线打团,5.4794015264008925e-06,5.907686240784534,1.0556712888631514
彩虹六号,5.4794015264008925e-06,7.682537108399762,1.1295388247539018
平民玩家,5.4794015264008925e-06,6.4583086441659034,2.90137507176364
十六,5.45267273846723e-06,6.286532047880251,1.688224963883822
呱太,5.45267273846723e-06,7.110940115823822,1.3224074134549144
恶搞,5.45267273846723e-06,7.545347637458835,2.4626316501757706
姿态,5.45267273846723e-06,7.900607835044016,2.0687314582680134
姿势,5.45267273846723e-06,7.314386701551047,2.2765964052310683
耐力,5.45267273846723e-06,5.162490835449161,3.0358785420499825
邪恶,5.45267273846723e-06,7.855389851605657,2.5186563673801827
公测,5.45267273846723e-06,5.547406474263545,2.7615587412380656
替代,5.45267273846723e-06,6.854698546781725,2.6036004652408637
篇文章,5.45267273846723e-06,9.142427766950881,1.0754383173074546
还是挺,5.45267273846723e-06,5.890486900007985,3.1070098377611646
载弹量,5.45267273846723e-06,8.13332970516964,1.2936933285726895
拿下比赛,5.45267273846723e-06,6.019830135296375,1.5920271361882978
作为一款,5.45267273846723e-06,5.985267456249493,2.6051663099164974
阿里游戏,5.45267273846723e-06,5.155299662502225,3.0441852373918397
百穿,5.425943950533567e-06,5.4231501455668285,2.384635740068936
弹幕,5.425943950533567e-06,6.468885318864977,2.935612565554976
质疑,5.425943950533567e-06,6.386999245721428,2.978071504641469
探险,5.425943950533567e-06,7.7064272502610605,1.7727416588095601
安徒恩,5.425943950533567e-06,8.5928310898814,2.694392824848486
对不起,5.425943950533567e-06,5.156239620393324,2.7322472924376235
文森特,5.425943950533567e-06,7.793002148435605,2.0420268959947467
》是一款,5.425943950533567e-06,5.617685318714512,2.8376827402297766
魔法伤害,5.425943950533567e-06,5.612917425547556,1.7912354310393226
物理魔法,5.425943950533567e-06,6.990268669803233,1.360937388747355
统计,5.399215162599904e-06,5.558787821089065,2.747393476957185
保卫,5.399215162599904e-06,7.138028111635459,1.4638209514993346
付出,5.399215162599904e-06,5.1373829211538355,2.8702195544239264
招募,5.399215162599904e-06,8.315443240218983,2.958151409063778
塔姆,5.399215162599904e-06,7.485009340377565,2.8785959715631133
停止,5.399215162599904e-06,8.045136276110803,3.161980626981327
ATT,5.399215162599904e-06,5.16343992334611,1.402077746752631
十分钟,5.399215162599904e-06,5.650446267396989,2.2876653920493744
被削弱,5.399215162599904e-06,5.887350142773736,2.2630019898554665
仅仅只,5.399215162599904e-06,5.787025388696523,1.3029700669275046
比赛结束,5.399215162599904e-06,5.855978662700359,1.6824887129891781
偶像,5.372486374666241e-06,6.909374924258869,2.456638672863461
岩浆,5.372486374666241e-06,10.9191701765579,1.8693036725386991
转移,5.372486374666241e-06,5.848585942127817,2.8839487934645542
投资,5.372486374666241e-06,5.693027768207535,3.0198317429106485
想不到,5.372486374666241e-06,5.145684454736507,2.424836272458925
抗魔值,5.372486374666241e-06,8.205970104930907,2.715816514373962
HERO,5.372486374666241e-06,7.166227363748579,1.700091523312708
荒岛,5.345757586732578e-06,7.171063087000326,2.305176603107508
周末,5.345757586732578e-06,6.576538879999148,2.954084308830407
大叔,5.345757586732578e-06,5.639983862862651,3.1837139159138967
十万,5.345757586732578e-06,5.008602539011299,2.1807620286043132
流水,5.345757586732578e-06,5.117407238943079,2.6679013451362974
剃刀,5.345757586732578e-06,8.74595975422424,2.865714649812747
百分比,5.345757586732578e-06,5.59446786936703,2.5417638948487578
携带上限,5.345757586732578e-06,8.617088096151736,1.3940361264892562
召唤师峡谷,5.345757586732578e-06,8.543079288087025,2.6048173511732124
教授,5.3190287987989154e-06,8.328312002844749,2.09853017171984
玫瑰,5.3190287987989154e-06,11.984956108779627,2.706715438868995
韧性,5.3190287987989154e-06,7.814345420561613,2.682634936784524
没啥,5.3190287987989154e-06,5.429192326930204,2.7347970529935868
右键,5.3190287987989154e-06,6.414181372812587,2.2399790155913784
流失,5.3190287987989154e-06,5.444143587133881,2.149913131090672
损伤,5.3190287987989154e-06,6.294338787896554,2.9575555741126953
深圳,5.3190287987989154e-06,8.881666565415822,2.4892371537464535
ITY,5.3190287987989154e-06,6.989733934116951,1.4230078094209095
可以用来,5.3190287987989154e-06,5.260649926716088,3.1145627099708966
很多小伙伴,5.3190287987989154e-06,5.259569090813127,2.2413564795287457
梦琪,5.292300010865253e-06,7.134100376683209,2.4042756405841423
评测,5.292300010865253e-06,5.941821184001265,2.850517756600938
忽略,5.292300010865253e-06,8.503434971322616,2.4554224822835202
图鉴,5.292300010865253e-06,6.657836728080429,1.9761933944684271
隐蔽,5.292300010865253e-06,9.255244913358428,1.7050176101221362
亮眼,5.292300010865253e-06,5.987534146693143,2.5909872694490823
半肉,5.292300010865253e-06,6.553765104581449,2.735467364682465
采取,5.292300010865253e-06,6.487403969163216,2.7828984986269347
努比亚,5.292300010865253e-06,9.06126681903181,2.251274690054696
以下几,5.292300010865253e-06,6.092108564186099,1.3381445887208094
草薙京,5.292300010865253e-06,9.935338166014521,2.95771198186809
需要注意,5.292300010865253e-06,6.307336953769148,1.0925214693944243
除此之外,5.292300010865253e-06,7.974093652959102,2.35114853447907
★★★★,5.292300010865253e-06,9.545955941355388,1.4693232617746563
自动步枪,5.292300010865253e-06,7.05564357525035,2.17335852075976
贪玩,5.26557122293159e-06,5.248587321730302,1.5224744642002885
惩击,5.26557122293159e-06,6.168546346766913,2.6017107013757683
炸弹,5.26557122293159e-06,6.110723294930468,2.438285841922374
战役,5.26557122293159e-06,5.7068478946547065,2.8668608785208662
消除,5.26557122293159e-06,5.115776910694745,3.0398688258924227
犹豫,5.26557122293159e-06,11.028510944151616,2.2530734203542435
介绍一下,5.26557122293159e-06,6.223298273361205,1.8349001241056484
口气,5.238842434997927e-06,5.213962828059843,1.0897900694886868
创建,5.238842434997927e-06,6.072370792818097,2.301043481438086
私信,5.238842434997927e-06,6.978338010304768,1.9318322492252624
调查,5.238842434997927e-06,6.927251785781906,2.5196898062166975
双剑,5.238842434997927e-06,5.083586254764604,2.650664501831789
情侣,5.238842434997927e-06,7.6577047631835,2.030199538811748
天梯,5.238842434997927e-06,6.334867752680417,3.1118374244776548
货币,5.238842434997927e-06,7.523499701739562,2.4288226544585347
ATI,5.238842434997927e-06,5.468952367015486,1.4652107065384108
持续时间,5.238842434997927e-06,6.135837359459691,2.626373230030616
水银,5.212113647064263e-06,6.427657703218239,1.5588260111111303
辉煌,5.212113647064263e-06,10.166074002460688,2.0808999109707584
浏览,5.212113647064263e-06,10.85396648953476,1.3284431746240015
开发商,5.212113647064263e-06,7.041269859536188,2.1307051503157792
责任,5.1853848591306e-06,7.244238969092348,1.929492161734199
镶嵌,5.1853848591306e-06,11.361929807835617,1.9743546733433532
无畏,5.1853848591306e-06,7.0481504504357755,1.4981169031538313
熟知,5.1853848591306e-06,5.22581329536964,2.137869418451383
笔记本,5.1853848591306e-06,6.545108135385163,2.475159286900521
冒险团,5.1853848591306e-06,6.281163386613835,2.770875605057615
没关系,5.1853848591306e-06,5.359045482351132,2.4974513329650967
萧敬腾,5.1853848591306e-06,9.124898626942484,2.5119641767101926
最大化,5.1853848591306e-06,5.888584490511816,2.6122436422513737
JDG,5.1853848591306e-06,6.631856793876116,2.9765807053650994
两款游戏,5.1853848591306e-06,5.040960947820171,2.19391127093043
新手玩家,5.1853848591306e-06,5.167968117264454,2.6512874401159103
几乎没有,5.1853848591306e-06,5.3927298937772115,3.162749640165312
物理暴击,5.1853848591306e-06,7.090712732536778,2.123114482811898
愚人节皮肤,5.1853848591306e-06,5.732745883051551,1.6810709241801658
契约,5.1586560711969375e-06,7.943518032851126,2.38380053894268
牺牲,5.1586560711969375e-06,12.17483446371256,2.591621184302415
盘点一下,5.1586560711969375e-06,6.77189627083265,1.3513628809527798
如何评价,5.1586560711969375e-06,7.177272160192343,1.284760877112621
成吉思汗,5.1586560711969375e-06,7.17569854071842,2.9854986980120213
鼠标左键,5.1586560711969375e-06,8.901606321633414,1.4733339097997074
怎么看待,5.1586560711969375e-06,7.674121374192516,1.9582530718929667
WE战队,5.1586560711969375e-06,6.174233813670643,2.845796982510709
默契,5.131927283263275e-06,9.155278778669125,2.196772153110121
干员,5.131927283263275e-06,6.280582406597139,1.4803491732577951
扎克,5.131927283263275e-06,6.511295447257325,2.649203697862939
伪装,5.131927283263275e-06,6.877274886373149,2.5009946750743177
艾希,5.131927283263275e-06,6.793118627400433,2.845120413161392
蘑菇,5.131927283263275e-06,11.986486199051745,2.5642069912026395
T恤,5.131927283263275e-06,7.357926195775014,2.2142925131416087
巫术,5.131927283263275e-06,6.918399986344525,1.9230657843241523
建设,5.131927283263275e-06,5.616871181103697,2.759574383988327
蚌埠,5.131927283263275e-06,11.89626110745902,2.86678126255389
飞船,5.131927283263275e-06,7.052551786802933,1.798837078417208
普及,5.131927283263275e-06,5.641371160369082,2.823459563768893
年轻人,5.131927283263275e-06,5.226304186133112,2.5271286662700274
拉比克,5.131927283263275e-06,8.192819086464379,2.9728457116721216
怎么出装,5.131927283263275e-06,6.135132157943748,1.0224611354680218
前段时间,5.131927283263275e-06,5.604537583183436,2.653131280672257
Thal,5.131927283263275e-06,5.558482695315971,2.396036615051304
Ansel,5.131927283263275e-06,5.680884676828649,2.4260151319598084
父母,5.105198495329612e-06,9.03519598499044,2.884639921616367
付费,5.105198495329612e-06,7.521924886124582,2.7525777482932945
特权,5.105198495329612e-06,5.340463653549641,2.812621527798566
昨晚,5.105198495329612e-06,7.7144120710280415,2.5620629759540288
缺乏,5.105198495329612e-06,9.10454884535435,3.161721912508241
属性强化,5.105198495329612e-06,6.969081517966494,2.2203199503252984
Xbox,5.105198495329612e-06,6.42970785108398,1.735481710538481
虎牙直播,5.105198495329612e-06,7.462096396223789,2.679582722486119
淘宝,5.078469707395949e-06,6.9726358393822965,2.9491985759500383
亲自,5.078469707395949e-06,5.026896570362151,2.6653059013292966
围绕,5.078469707395949e-06,7.881062510281498,2.5149987589774856
榜单,5.078469707395949e-06,5.599236859192313,2.867044143363699
很多网友,5.078469707395949e-06,5.236633513197702,2.5441779926602694
记得关注,5.078469707395949e-06,6.472627267880545,1.6816833819400192
职业战队,5.078469707395949e-06,5.1134760075934675,2.86164314261615
告诉大家,5.078469707395949e-06,5.991298638403548,2.562352769602086
爆哥,5.051740919462286e-06,5.020106884842597,2.696712356082949
懂得,5.051740919462286e-06,5.168163051053318,2.5904270998446552
种族,5.051740919462286e-06,5.575151184135929,2.1908298632079934
盗版,5.051740919462286e-06,6.119112862412886,2.8639027271914297
亮相,5.051740919462286e-06,5.211033323094394,2.835034899162218
猎空,5.051740919462286e-06,5.810897367126327,2.0977254894399477
娃娃,5.051740919462286e-06,9.800570925476892,2.175952083985645
道歉,5.051740919462286e-06,7.237556743122442,2.7232339063508437
NDS,5.051740919462286e-06,6.0182305235307165,1.3122505146153822
这种事,5.051740919462286e-06,5.026937280816161,1.9196222103863796
MMO,5.051740919462286e-06,6.021577822040196,1.2524351392646154
实在太,5.051740919462286e-06,5.894022359566855,2.7459304597468956
莫过于,5.051740919462286e-06,7.240497218145378,2.292317102482263
角色扮演,5.051740919462286e-06,8.519941644485739,1.8587693057699441
人工智能,5.051740919462286e-06,6.21685168861376,2.311995069132951
生存能力,5.051740919462286e-06,6.712404104814191,2.3630583724641894
一般来说,5.051740919462286e-06,5.43706266185918,3.097902442268525
TEAM,5.051740919462286e-06,7.029037941052644,1.7864039968440282
小编觉得,5.051740919462286e-06,5.454417796424301,2.8496161193975027
涉及,5.025012131528623e-06,8.11446795984281,2.288354743525218
素质,5.025012131528623e-06,6.085556758477297,2.8198167052287673
招牌,5.025012131528623e-06,5.2299062343247025,1.9980715506812703
沙皇,5.025012131528623e-06,7.104216748168989,2.686206558031986
崩盘,5.025012131528623e-06,7.889431329530668,2.9379025039866584
若风,5.025012131528623e-06,6.645709570691065,3.135821179605917
诛仙,5.025012131528623e-06,9.215542514653238,1.8942575469009377
张良,5.025012131528623e-06,6.671432893629786,2.88788900369195
傀儡,5.025012131528623e-06,12.201082689787498,2.5753921429943105
高爆发,5.025012131528623e-06,5.351968912666039,2.792387523121898
鲁班七号,5.025012131528623e-06,7.682537108399762,2.9325984804930583
造成伤害,5.025012131528623e-06,5.397417796344456,2.7575179003134296
